0.0018010139465332 0.912000 3.000000	0.912000, 3.000000, 0.045040
0.0020804405212402 0.912000 4.000000	0.912000, 4.000000, 0.052008
0.0023255348205566 0.912000 5.000000	0.912000, 5.000000, 0.058147
0.0025477409362793 0.912000 6.000000	0.912000, 6.000000, 0.063697
0.0027518272399902 0.912000 7.000000	0.912000, 7.000000, 0.068800
0.0029416084289551 0.912000 8.000000	0.912000, 8.000000, 0.073551
0.0031199455261230 0.912000 9.000000	0.912000, 9.000000, 0.078012
0.0032887458801270 0.912000 10.000000	0.912000, 10.000000, 0.082232
0.0034489631652832 0.912000 11.000000	0.912000, 11.000000, 0.086246
0.0036025047302246 0.912000 12.000000	0.912000, 12.000000, 0.090081
0.0037493705749512 0.912000 13.000000	0.912000, 13.000000, 0.093759
0.0038914680480957 0.912000 14.000000	0.912000, 14.000000, 0.097298
0.0040278434753418 0.912000 15.000000	0.912000, 15.000000, 0.100713
0.0041604042053223 0.912000 16.000000	0.912000, 16.000000, 0.104016
0.0042881965637207 0.912000 17.000000	0.912000, 17.000000, 0.107218
0.0044121742248535 0.912000 18.000000	0.912000, 18.000000, 0.110326
0.0045332908630371 0.912000 19.000000	0.912000, 19.000000, 0.113349
0.0046505928039551 0.912000 20.000000	0.912000, 20.000000, 0.116294
0.0010561943054199 0.913000 1.000000	0.913000, 1.000000, 0.026304
0.0014939308166504 0.913000 2.000000	0.913000, 2.000000, 0.037200
0.0018296241760254 0.913000 3.000000	0.913000, 3.000000, 0.045561
0.0021128654479980 0.913000 4.000000	0.913000, 4.000000, 0.052609
0.0023617744445801 0.913000 5.000000	0.913000, 5.000000, 0.058819
0.0025877952575684 0.913000 6.000000	0.913000, 6.000000, 0.064432
0.0027947425842285 0.913000 7.000000	0.913000, 7.000000, 0.069595
0.0029883384704590 0.913000 8.000000	0.913000, 8.000000, 0.074400
0.0031695365905762 0.913000 9.000000	0.913000, 9.000000, 0.078913
0.0033402442932129 0.913000 10.000000	0.913000, 10.000000, 0.083182
0.0035033226013184 0.913000 11.000000	0.913000, 11.000000, 0.087242
0.0036597251892090 0.913000 12.000000	0.913000, 12.000000, 0.091121
0.0038084983825684 0.913000 13.000000	0.913000, 13.000000, 0.094842
0.0039525032043457 0.913000 14.000000	0.913000, 14.000000, 0.098422
0.0040917396545410 0.913000 15.000000	0.913000, 15.000000, 0.101877
0.0042252540588379 0.913000 16.000000	0.913000, 16.000000, 0.105218
0.0043559074401855 0.913000 17.000000	0.913000, 17.000000, 0.108456
0.0044817924499512 0.913000 18.000000	0.913000, 18.000000, 0.111600
0.0046048164367676 0.913000 19.000000	0.913000, 19.000000, 0.114658
0.0047240257263184 0.913000 20.000000	0.913000, 20.000000, 0.117637
0.0010733604431152 0.914000 1.000000	0.914000, 1.000000, 0.026599
0.0015177726745605 0.914000 2.000000	0.914000, 2.000000, 0.037617
0.0018591880798340 0.914000 3.000000	0.914000, 3.000000, 0.046071
0.0021462440490723 0.914000 4.000000	0.914000, 4.000000, 0.053198
0.0023999214172363 0.914000 5.000000	0.914000, 5.000000, 0.059477
0.0026288032531738 0.914000 6.000000	0.914000, 6.000000, 0.065154
0.0028395652770996 0.914000 7.000000	0.914000, 7.000000, 0.070375
0.0030350685119629 0.914000 8.000000	0.914000, 8.000000, 0.075234
0.0032200813293457 0.914000 9.000000	0.914000, 9.000000, 0.079797
0.0033936500549316 0.914000 10.000000	0.914000, 10.000000, 0.084114
0.0035595893859863 0.914000 11.000000	0.914000, 11.000000, 0.088219
0.0037178993225098 0.914000 12.000000	0.914000, 12.000000, 0.092142
0.0038695335388184 0.914000 13.000000	0.914000, 13.000000, 0.095905
0.0040154457092285 0.914000 14.000000	0.914000, 14.000000, 0.099525
0.0041565895080566 0.914000 15.000000	0.914000, 15.000000, 0.103018
0.0042929649353027 0.914000 16.000000	0.914000, 16.000000, 0.106397
0.0044245719909668 0.914000 17.000000	0.914000, 17.000000, 0.109671
0.0045533180236816 0.914000 18.000000	0.914000, 18.000000, 0.112851
0.0046782493591309 0.914000 19.000000	0.914000, 19.000000, 0.115943
0.0047993659973145 0.914000 20.000000	0.914000, 20.000000, 0.118955
0.0010905265808105 0.915000 1.000000	0.915000, 1.000000, 0.026888
0.0015425682067871 0.915000 2.000000	0.915000, 2.000000, 0.038026
0.0018887519836426 0.915000 3.000000	0.915000, 3.000000, 0.046572
0.0021805763244629 0.915000 4.000000	0.915000, 4.000000, 0.053777
0.0024380683898926 0.915000 5.000000	0.915000, 5.000000, 0.060124
0.0026707649230957 0.915000 6.000000	0.915000, 6.000000, 0.065863
0.0028853416442871 0.915000 7.000000	0.915000, 7.000000, 0.071140
0.0030846595764160 0.915000 8.000000	0.915000, 8.000000, 0.076052
0.0032715797424316 0.915000 9.000000	0.915000, 9.000000, 0.080665
0.0034480094909668 0.915000 10.000000	0.915000, 10.000000, 0.085029
0.0036168098449707 0.915000 11.000000	0.915000, 11.000000, 0.089179
0.0037770271301270 0.915000 12.000000	0.915000, 12.000000, 0.093144
0.0039315223693848 0.915000 13.000000	0.915000, 13.000000, 0.096947
0.0040802955627441 0.915000 14.000000	0.915000, 14.000000, 0.100607
0.0042233467102051 0.915000 15.000000	0.915000, 15.000000, 0.104138
0.0043616294860840 0.915000 16.000000	0.915000, 16.000000, 0.107554
0.0044960975646973 0.915000 17.000000	0.915000, 17.000000, 0.110864
0.0046267509460449 0.915000 18.000000	0.915000, 18.000000, 0.114078
0.0047535896301270 0.915000 19.000000	0.915000, 19.000000, 0.117204
0.0048766136169434 0.915000 20.000000	0.915000, 20.000000, 0.120248
0.0011076927185059 0.916000 1.000000	0.916000, 1.000000, 0.027172
0.0015673637390137 0.916000 2.000000	0.916000, 2.000000, 0.038428
0.0019192695617676 0.916000 3.000000	0.916000, 3.000000, 0.047064
0.0022158622741699 0.916000 4.000000	0.916000, 4.000000, 0.054345
0.0024781227111816 0.916000 5.000000	0.916000, 5.000000, 0.060759
0.0027146339416504 0.916000 6.000000	0.916000, 6.000000, 0.066558
0.0029320716857910 0.916000 7.000000	0.916000, 7.000000, 0.071891
0.0031342506408691 0.916000 8.000000	0.916000, 8.000000, 0.076855
0.0033240318298340 0.916000 9.000000	0.916000, 9.000000, 0.081517
0.0035042762756348 0.916000 10.000000	0.916000, 10.000000, 0.085927
0.0036749839782715 0.916000 11.000000	0.916000, 11.000000, 0.090121
0.0038390159606934 0.916000 12.000000	0.916000, 12.000000, 0.094128
0.0039954185485840 0.916000 13.000000	0.916000, 13.000000, 0.097971
0.0041460990905762 0.916000 14.000000	0.916000, 14.000000, 0.101670
0.0042920112609863 0.916000 15.000000	0.916000, 15.000000, 0.105238
0.0044322013854980 0.916000 16.000000	0.916000, 16.000000, 0.108690
0.0045685768127441 0.916000 17.000000	0.916000, 17.000000, 0.112035
0.0047011375427246 0.916000 18.000000	0.916000, 18.000000, 0.115283
0.0048298835754395 0.916000 19.000000	0.916000, 19.000000, 0.118442
0.0049557685852051 0.916000 20.000000	0.916000, 20.000000, 0.121519
0.0011258125305176 0.917000 1.000000	0.917000, 1.000000, 0.027451
0.0015931129455566 0.917000 2.000000	0.917000, 2.000000, 0.038822
0.0019507408142090 0.917000 3.000000	0.917000, 3.000000, 0.047547
0.0022521018981934 0.917000 4.000000	0.917000, 4.000000, 0.054903
0.0025181770324707 0.917000 5.000000	0.917000, 5.000000, 0.061383
0.0027585029602051 0.917000 6.000000	0.917000, 6.000000, 0.067242
0.0029797554016113 0.917000 7.000000	0.917000, 7.000000, 0.072629
0.0031857490539551 0.917000 8.000000	0.917000, 8.000000, 0.077644
0.0033783912658691 0.917000 9.000000	0.917000, 9.000000, 0.082354
0.0035614967346191 0.917000 10.000000	0.917000, 10.000000, 0.086809
0.0037350654602051 0.917000 11.000000	0.917000, 11.000000, 0.091046
0.0039010047912598 0.917000 12.000000	0.917000, 12.000000, 0.095094
0.0040602684020996 0.917000 13.000000	0.917000, 13.000000, 0.098977
0.0042138099670410 0.917000 14.000000	0.917000, 14.000000, 0.102713
0.0043616294860840 0.917000 15.000000	0.917000, 15.000000, 0.106318
0.0045046806335449 0.917000 16.000000	0.917000, 16.000000, 0.109805
0.0046439170837402 0.917000 17.000000	0.917000, 17.000000, 0.113185
0.0047783851623535 0.917000 18.000000	0.917000, 18.000000, 0.116466
0.0049090385437012 0.917000 19.000000	0.917000, 19.000000, 0.119657
0.0050368309020996 0.917000 20.000000	0.917000, 20.000000, 0.122766
0.0011448860168457 0.918000 1.000000	0.918000, 1.000000, 0.027725
0.0016188621520996 0.918000 2.000000	0.918000, 2.000000, 0.039210
0.0019831657409668 0.918000 3.000000	0.918000, 3.000000, 0.048022
0.0022892951965332 0.918000 4.000000	0.918000, 4.000000, 0.055451
0.0025601387023926 0.918000 5.000000	0.918000, 5.000000, 0.061996
0.0028042793273926 0.918000 6.000000	0.918000, 6.000000, 0.067913
0.0030293464660645 0.918000 7.000000	0.918000, 7.000000, 0.073354
0.0032382011413574 0.918000 8.000000	0.918000, 8.000000, 0.078419
0.0034346580505371 0.918000 9.000000	0.918000, 9.000000, 0.083176
0.0036206245422363 0.918000 10.000000	0.918000, 10.000000, 0.087675
0.0037970542907715 0.918000 11.000000	0.918000, 11.000000, 0.091955
0.0039658546447754 0.918000 12.000000	0.918000, 12.000000, 0.096043
0.0041279792785645 0.918000 13.000000	0.918000, 13.000000, 0.099965
0.0042834281921387 0.918000 14.000000	0.918000, 14.000000, 0.103739
0.0044341087341309 0.918000 15.000000	0.918000, 15.000000, 0.107380
0.0045790672302246 0.918000 16.000000	0.918000, 16.000000, 0.110901
0.0047202110290527 0.918000 17.000000	0.918000, 17.000000, 0.114315
0.0048575401306152 0.918000 18.000000	0.918000, 18.000000, 0.117629
0.0049901008605957 0.918000 19.000000	0.918000, 19.000000, 0.120852
0.0051198005676270 0.918000 20.000000	0.918000, 20.000000, 0.123992
0.0011639595031738 0.919000 1.000000	0.919000, 1.000000, 0.027995
0.0016455650329590 0.919000 2.000000	0.919000, 2.000000, 0.039590
0.0020155906677246 0.919000 3.000000	0.919000, 3.000000, 0.048488
0.0023274421691895 0.919000 4.000000	0.919000, 4.000000, 0.055989
0.0026030540466309 0.919000 5.000000	0.919000, 5.000000, 0.062598
0.0028510093688965 0.919000 6.000000	0.919000, 6.000000, 0.068573
0.0030798912048340 0.919000 7.000000	0.919000, 7.000000, 0.074067
0.0032916069030762 0.919000 8.000000	0.919000, 8.000000, 0.079181
0.0034918785095215 0.919000 9.000000	0.919000, 9.000000, 0.083984
0.0036807060241699 0.919000 10.000000	0.919000, 10.000000, 0.088527
0.0038599967956543 0.919000 11.000000	0.919000, 11.000000, 0.092848
0.0040316581726074 0.919000 12.000000	0.919000, 12.000000, 0.096976
0.0041966438293457 0.919000 13.000000	0.919000, 13.000000, 0.100936
0.0043549537658691 0.919000 14.000000	0.919000, 14.000000, 0.104746
0.0045075416564941 0.919000 15.000000	0.919000, 15.000000, 0.108423
0.0046553611755371 0.919000 16.000000	0.919000, 16.000000, 0.111979
0.0047993659973145 0.919000 17.000000	0.919000, 17.000000, 0.115425
0.0049376487731934 0.919000 18.000000	0.919000, 18.000000, 0.118771
0.0050730705261230 0.919000 19.000000	0.919000, 19.000000, 0.122026
0.0052056312561035 0.919000 20.000000	0.919000, 20.000000, 0.125196
0.0011839866638184 0.920000 1.000000	0.920000, 1.000000, 0.028259
0.0016741752624512 0.920000 2.000000	0.920000, 2.000000, 0.039965
0.0020499229431152 0.920000 3.000000	0.920000, 3.000000, 0.048947
0.0023674964904785 0.920000 4.000000	0.920000, 4.000000, 0.056519
0.0026459693908691 0.920000 5.000000	0.920000, 5.000000, 0.063190
0.0028986930847168 0.920000 6.000000	0.920000, 6.000000, 0.069221
0.0031313896179199 0.920000 7.000000	0.920000, 7.000000, 0.074767
0.0033478736877441 0.920000 8.000000	0.920000, 8.000000, 0.079930
0.0035510063171387 0.920000 9.000000	0.920000, 9.000000, 0.084778
0.0037426948547363 0.920000 10.000000	0.920000, 10.000000, 0.089364
0.0039248466491699 0.920000 11.000000	0.920000, 11.000000, 0.093726
0.0040993690490723 0.920000 12.000000	0.920000, 12.000000, 0.097893
0.0042672157287598 0.920000 13.000000	0.920000, 13.000000, 0.101891
0.0044283866882324 0.920000 14.000000	0.920000, 14.000000, 0.105737
0.0045838356018066 0.920000 15.000000	0.920000, 15.000000, 0.109448
0.0047345161437988 0.920000 16.000000	0.920000, 16.000000, 0.113038
0.0048794746398926 0.920000 17.000000	0.920000, 17.000000, 0.116516
0.0050215721130371 0.920000 18.000000	0.920000, 18.000000, 0.119894
0.0051589012145996 0.920000 19.000000	0.920000, 19.000000, 0.123180
0.0052924156188965 0.920000 20.000000	0.920000, 20.000000, 0.126380
0.0012040138244629 0.921000 1.000000	0.921000, 1.000000, 0.028520
0.0017018318176270 0.921000 2.000000	0.921000, 2.000000, 0.040333
0.0020852088928223 0.921000 3.000000	0.921000, 3.000000, 0.049398
0.0024075508117676 0.921000 4.000000	0.921000, 4.000000, 0.057039
0.0026917457580566 0.921000 5.000000	0.921000, 5.000000, 0.063772
0.0029482841491699 0.921000 6.000000	0.921000, 6.000000, 0.069859
0.0031847953796387 0.921000 7.000000	0.921000, 7.000000, 0.075456
0.0034041404724121 0.921000 8.000000	0.921000, 8.000000, 0.080666
0.0036110877990723 0.921000 9.000000	0.921000, 9.000000, 0.085559
0.0038065910339355 0.921000 10.000000	0.921000, 10.000000, 0.090187
0.0039916038513184 0.921000 11.000000	0.921000, 11.000000, 0.094589
0.0041699409484863 0.921000 12.000000	0.921000, 12.000000, 0.098795
0.0043396949768066 0.921000 13.000000	0.921000, 13.000000, 0.102829
0.0045037269592285 0.921000 14.000000	0.921000, 14.000000, 0.106711
0.0046620368957520 0.921000 15.000000	0.921000, 15.000000, 0.110456
0.0048146247863770 0.921000 16.000000	0.921000, 16.000000, 0.114079
0.0049624443054199 0.921000 17.000000	0.921000, 17.000000, 0.117590
0.0051064491271973 0.921000 18.000000	0.921000, 18.000000, 0.120999
0.0052466392517090 0.921000 19.000000	0.921000, 19.000000, 0.124314
0.0053830146789551 0.921000 20.000000	0.921000, 20.000000, 0.127544
0.0012240409851074 0.922000 1.000000	0.922000, 1.000000, 0.028776
0.0017313957214355 0.922000 2.000000	0.922000, 2.000000, 0.040695
0.0021204948425293 0.922000 3.000000	0.922000, 3.000000, 0.049841
0.0024485588073730 0.922000 4.000000	0.922000, 4.000000, 0.057551
0.0027375221252441 0.922000 5.000000	0.922000, 5.000000, 0.064344
0.0029988288879395 0.922000 6.000000	0.922000, 6.000000, 0.070486
0.0032391548156738 0.922000 7.000000	0.922000, 7.000000, 0.076133
0.0034632682800293 0.922000 8.000000	0.922000, 8.000000, 0.081390
0.0036730766296387 0.922000 9.000000	0.922000, 9.000000, 0.086327
0.0038714408874512 0.922000 10.000000	0.922000, 10.000000, 0.090997
0.0040602684020996 0.922000 11.000000	0.922000, 11.000000, 0.095438
0.0042414665222168 0.922000 12.000000	0.922000, 12.000000, 0.099682
0.0044140815734863 0.922000 13.000000	0.922000, 13.000000, 0.103752
0.0045809745788574 0.922000 14.000000	0.922000, 14.000000, 0.107669
0.0047421455383301 0.922000 15.000000	0.922000, 15.000000, 0.111448
0.0048975944519043 0.922000 16.000000	0.922000, 16.000000, 0.115103
0.0050482749938965 0.922000 17.000000	0.922000, 17.000000, 0.118645
0.0051941871643066 0.922000 18.000000	0.922000, 18.000000, 0.122085
0.0053362846374512 0.922000 19.000000	0.922000, 19.000000, 0.125430
0.0054755210876465 0.922000 20.000000	0.922000, 20.000000, 0.128689
0.0012459754943848 0.923000 1.000000	0.923000, 1.000000, 0.029027
0.0017619132995605 0.923000 2.000000	0.923000, 2.000000, 0.041051
0.0021576881408691 0.923000 3.000000	0.923000, 3.000000, 0.050277
0.0024914741516113 0.923000 4.000000	0.923000, 4.000000, 0.058055
0.0027852058410645 0.923000 5.000000	0.923000, 5.000000, 0.064907
0.0030512809753418 0.923000 6.000000	0.923000, 6.000000, 0.071103
0.0032954216003418 0.923000 7.000000	0.923000, 7.000000, 0.076799
0.0035233497619629 0.923000 8.000000	0.923000, 8.000000, 0.082102
0.0037369728088379 0.923000 9.000000	0.923000, 9.000000, 0.087082
0.0039391517639160 0.923000 10.000000	0.923000, 10.000000, 0.091793
0.0041308403015137 0.923000 11.000000	0.923000, 11.000000, 0.096273
0.0043148994445801 0.923000 12.000000	0.923000, 12.000000, 0.100554
0.0044913291931152 0.923000 13.000000	0.923000, 13.000000, 0.104660
0.0046601295471191 0.923000 14.000000	0.923000, 14.000000, 0.108611
0.0048241615295410 0.923000 15.000000	0.923000, 15.000000, 0.112423
0.0049824714660645 0.923000 16.000000	0.923000, 16.000000, 0.116110
0.0051350593566895 0.923000 17.000000	0.923000, 17.000000, 0.119683
0.0052847862243652 0.923000 18.000000	0.923000, 18.000000, 0.123153
0.0054287910461426 0.923000 19.000000	0.923000, 19.000000, 0.126528
0.0055699348449707 0.923000 20.000000	0.923000, 20.000000, 0.129815
0.0012669563293457 0.924000 1.000000	0.924000, 1.000000, 0.029275
0.0017924308776855 0.924000 2.000000	0.924000, 2.000000, 0.041401
0.0021948814392090 0.924000 3.000000	0.924000, 3.000000, 0.050706
0.0025343894958496 0.924000 4.000000	0.924000, 4.000000, 0.058551
0.0028338432312012 0.924000 5.000000	0.924000, 5.000000, 0.065461
0.0031046867370605 0.924000 6.000000	0.924000, 6.000000, 0.071709
0.0033535957336426 0.924000 7.000000	0.924000, 7.000000, 0.077455
0.0035843849182129 0.924000 8.000000	0.924000, 8.000000, 0.082803
0.0038018226623535 0.924000 9.000000	0.924000, 9.000000, 0.087826
0.0040078163146973 0.924000 10.000000	0.924000, 10.000000, 0.092576
0.0042033195495605 0.924000 11.000000	0.924000, 11.000000, 0.097095
0.0043902397155762 0.924000 12.000000	0.924000, 12.000000, 0.101412
0.0045695304870605 0.924000 13.000000	0.924000, 13.000000, 0.105553
0.0047421455383301 0.924000 14.000000	0.924000, 14.000000, 0.109538
0.0049090385437012 0.924000 15.000000	0.924000, 15.000000, 0.113383
0.0050692558288574 0.924000 16.000000	0.924000, 16.000000, 0.117101
0.0052256584167480 0.924000 17.000000	0.924000, 17.000000, 0.120705
0.0053772926330566 0.924000 18.000000	0.924000, 18.000000, 0.124204
0.0055241584777832 0.924000 19.000000	0.924000, 19.000000, 0.127608
0.0056681632995605 0.924000 20.000000	0.924000, 20.000000, 0.130923
0.0012898445129395 0.925000 1.000000	0.925000, 1.000000, 0.029519
0.0018239021301270 0.925000 2.000000	0.925000, 2.000000, 0.041746
0.0022339820861816 0.925000 3.000000	0.925000, 3.000000, 0.051129
0.0025792121887207 0.925000 4.000000	0.925000, 4.000000, 0.059038
0.0028843879699707 0.925000 5.000000	0.925000, 5.000000, 0.066007
0.0031590461730957 0.925000 6.000000	0.925000, 6.000000, 0.072307
0.0034127235412598 0.925000 7.000000	0.925000, 7.000000, 0.078100
0.0036482810974121 0.925000 8.000000	0.925000, 8.000000, 0.083493
0.0038695335388184 0.925000 9.000000	0.925000, 9.000000, 0.088557
0.0040783882141113 0.925000 10.000000	0.925000, 10.000000, 0.093348
0.0042777061462402 0.925000 11.000000	0.925000, 11.000000, 0.097904
0.0044684410095215 0.925000 12.000000	0.925000, 12.000000, 0.102257
0.0046505928039551 0.925000 13.000000	0.925000, 13.000000, 0.106433
0.0048260688781738 0.925000 14.000000	0.925000, 14.000000, 0.110450
0.0049958229064941 0.925000 15.000000	0.925000, 15.000000, 0.114327
0.0051589012145996 0.925000 16.000000	0.925000, 16.000000, 0.118076
0.0053181648254395 0.925000 17.000000	0.925000, 17.000000, 0.121710
0.0054726600646973 0.925000 18.000000	0.925000, 18.000000, 0.125239
0.0056223869323730 0.925000 19.000000	0.925000, 19.000000, 0.128671
0.0057682991027832 0.925000 20.000000	0.925000, 20.000000, 0.132013
0.0013127326965332 0.926000 1.000000	0.926000, 1.000000, 0.029759
0.0018563270568848 0.926000 2.000000	0.926000, 2.000000, 0.042086
0.0022740364074707 0.926000 3.000000	0.926000, 3.000000, 0.051544
0.0026259422302246 0.926000 4.000000	0.926000, 4.000000, 0.059518
0.0029358863830566 0.926000 5.000000	0.926000, 5.000000, 0.066543
